"name","region","sub_region_1","date","value"
"hospitalizations","BC","Fraser",2022-03-17,105
"hospitalizations","BC","Interior",2022-03-17,65
"hospitalizations","BC","Northern",2022-03-17,32
"hospitalizations","BC","Out of Canada",2022-03-17,5
"hospitalizations","BC","Vancouver Coastal",2022-03-17,58
"hospitalizations","BC","Vancouver Island",2022-03-17,33
"hospitalizations","BC","Fraser",2022-03-18,107
"hospitalizations","BC","Interior",2022-03-18,65
"hospitalizations","BC","Northern",2022-03-18,35
"hospitalizations","BC","Out of Canada",2022-03-18,6
"hospitalizations","BC","Vancouver Coastal",2022-03-18,48
"hospitalizations","BC","Vancouver Island",2022-03-18,29
"hospitalizations","BC","Fraser",2022-03-19,107
"hospitalizations","BC","Interior",2022-03-19,65
"hospitalizations","BC","Northern",2022-03-19,35
"hospitalizations","BC","Out of Canada",2022-03-19,6
"hospitalizations","BC","Vancouver Coastal",2022-03-19,48
"hospitalizations","BC","Vancouver Island",2022-03-19,29
"hospitalizations","BC","Fraser",2022-03-20,107
"hospitalizations","BC","Interior",2022-03-20,65
"hospitalizations","BC","Northern",2022-03-20,35
"hospitalizations","BC","Out of Canada",2022-03-20,6
"hospitalizations","BC","Vancouver Coastal",2022-03-20,48
"hospitalizations","BC","Vancouver Island",2022-03-20,29
"hospitalizations","BC","Fraser",2022-03-21,102
"hospitalizations","BC","Interior",2022-03-21,63
"hospitalizations","BC","Northern",2022-03-21,26
"hospitalizations","BC","Out of Canada",2022-03-21,1
"hospitalizations","BC","Vancouver Coastal",2022-03-21,51
"hospitalizations","BC","Vancouver Island",2022-03-21,28
"hospitalizations","BC","Fraser",2022-03-22,94
"hospitalizations","BC","Interior",2022-03-22,58
"hospitalizations","BC","Northern",2022-03-22,24
"hospitalizations","BC","Out of Canada",2022-03-22,0
"hospitalizations","BC","Vancouver Coastal",2022-03-22,51
"hospitalizations","BC","Vancouver Island",2022-03-22,27
"hospitalizations","BC","Fraser",2022-03-23,97
"hospitalizations","BC","Interior",2022-03-23,53
"hospitalizations","BC","Northern",2022-03-23,21
"hospitalizations","BC","Out of Canada",2022-03-23,2
"hospitalizations","BC","Vancouver Coastal",2022-03-23,55
"hospitalizations","BC","Vancouver Island",2022-03-23,30
"hospitalizations","BC","Fraser",2022-03-24,92
"hospitalizations","BC","Interior",2022-03-24,54
"hospitalizations","BC","Northern",2022-03-24,22
"hospitalizations","BC","Out of Canada",2022-03-24,2
"hospitalizations","BC","Vancouver Coastal",2022-03-24,49
"hospitalizations","BC","Vancouver Island",2022-03-24,36
"hospitalizations","BC","Fraser",2022-03-25,89
"hospitalizations","BC","Interior",2022-03-25,58
"hospitalizations","BC","Northern",2022-03-25,21
"hospitalizations","BC","Out of Canada",2022-03-25,3
"hospitalizations","BC","Vancouver Coastal",2022-03-25,52
"hospitalizations","BC","Vancouver Island",2022-03-25,37
"hospitalizations","BC","Fraser",2022-03-26,89
"hospitalizations","BC","Interior",2022-03-26,58
"hospitalizations","BC","Northern",2022-03-26,21
"hospitalizations","BC","Out of Canada",2022-03-26,3
"hospitalizations","BC","Vancouver Coastal",2022-03-26,52
"hospitalizations","BC","Vancouver Island",2022-03-26,37
"hospitalizations","BC","Fraser",2022-03-27,89
"hospitalizations","BC","Interior",2022-03-27,58
"hospitalizations","BC","Northern",2022-03-27,21
"hospitalizations","BC","Out of Canada",2022-03-27,3
"hospitalizations","BC","Vancouver Coastal",2022-03-27,52
"hospitalizations","BC","Vancouver Island",2022-03-27,37
"hospitalizations","BC","Fraser",2022-03-28,91
"hospitalizations","BC","Interior",2022-03-28,65
"hospitalizations","BC","Northern",2022-03-28,23
"hospitalizations","BC","Out of Canada",2022-03-28,5
"hospitalizations","BC","Vancouver Coastal",2022-03-28,63
"hospitalizations","BC","Vancouver Island",2022-03-28,41
"hospitalizations","BC","Fraser",2022-03-29,90
"hospitalizations","BC","Interior",2022-03-29,59
"hospitalizations","BC","Northern",2022-03-29,21
"hospitalizations","BC","Out of Canada",2022-03-29,3
"hospitalizations","BC","Vancouver Coastal",2022-03-29,58
"hospitalizations","BC","Vancouver Island",2022-03-29,42
"hospitalizations","BC","Fraser",2022-03-30,84
"hospitalizations","BC","Interior",2022-03-30,62
"hospitalizations","BC","Northern",2022-03-30,23
"hospitalizations","BC","Out of Canada",2022-03-30,4
"hospitalizations","BC","Vancouver Coastal",2022-03-30,60
"hospitalizations","BC","Vancouver Island",2022-03-30,43
"hospitalizations","BC","Fraser",2022-03-31,81
"hospitalizations","BC","Interior",2022-03-31,65
"hospitalizations","BC","Northern",2022-03-31,23
"hospitalizations","BC","Out of Canada",2022-03-31,4
"hospitalizations","BC","Vancouver Coastal",2022-03-31,64
"hospitalizations","BC","Vancouver Island",2022-03-31,44
"hospitalizations","BC","Fraser",2022-04-01,74
"hospitalizations","BC","Interior",2022-04-01,63
"hospitalizations","BC","Northern",2022-04-01,19
"hospitalizations","BC","Out of Canada",2022-04-01,6
"hospitalizations","BC","Vancouver Coastal",2022-04-01,72
"hospitalizations","BC","Vancouver Island",2022-04-01,40
"hospitalizations","BC","Fraser",2022-04-02,74
"hospitalizations","BC","Interior",2022-04-02,63
"hospitalizations","BC","Northern",2022-04-02,19
"hospitalizations","BC","Out of Canada",2022-04-02,6
"hospitalizations","BC","Vancouver Coastal",2022-04-02,72
"hospitalizations","BC","Vancouver Island",2022-04-02,40
"hospitalizations","BC","Fraser",2022-04-03,74
"hospitalizations","BC","Interior",2022-04-03,63
"hospitalizations","BC","Northern",2022-04-03,19
"hospitalizations","BC","Out of Canada",2022-04-03,6
"hospitalizations","BC","Vancouver Coastal",2022-04-03,72
"hospitalizations","BC","Vancouver Island",2022-04-03,40
"hospitalizations","BC","Fraser",2022-04-04,74
"hospitalizations","BC","Interior",2022-04-04,63
"hospitalizations","BC","Northern",2022-04-04,19
"hospitalizations","BC","Out of Canada",2022-04-04,6
"hospitalizations","BC","Vancouver Coastal",2022-04-04,72
"hospitalizations","BC","Vancouver Island",2022-04-04,40
"hospitalizations","BC","Fraser",2022-04-05,74
"hospitalizations","BC","Interior",2022-04-05,63
"hospitalizations","BC","Northern",2022-04-05,19
"hospitalizations","BC","Out of Canada",2022-04-05,6
"hospitalizations","BC","Vancouver Coastal",2022-04-05,72
"hospitalizations","BC","Vancouver Island",2022-04-05,40
"hospitalizations","BC","Fraser",2022-04-06,74
"hospitalizations","BC","Interior",2022-04-06,63
"hospitalizations","BC","Northern",2022-04-06,19
"hospitalizations","BC","Out of Canada",2022-04-06,6
"hospitalizations","BC","Vancouver Coastal",2022-04-06,72
"hospitalizations","BC","Vancouver Island",2022-04-06,40
"hospitalizations","BC","Fraser",2022-04-07,116
"hospitalizations","BC","Interior",2022-04-07,70
"hospitalizations","BC","Northern",2022-04-07,16
"hospitalizations","BC","Out of Canada",2022-04-07,3
"hospitalizations","BC","Vancouver Coastal",2022-04-07,72
"hospitalizations","BC","Vancouver Island",2022-04-07,47
"hospitalizations","BC","Fraser",2022-04-08,116
"hospitalizations","BC","Interior",2022-04-08,70
"hospitalizations","BC","Northern",2022-04-08,16
"hospitalizations","BC","Out of Canada",2022-04-08,3
"hospitalizations","BC","Vancouver Coastal",2022-04-08,72
"hospitalizations","BC","Vancouver Island",2022-04-08,47
"hospitalizations","BC","Fraser",2022-04-09,116
"hospitalizations","BC","Interior",2022-04-09,70
"hospitalizations","BC","Northern",2022-04-09,16
"hospitalizations","BC","Out of Canada",2022-04-09,3
"hospitalizations","BC","Vancouver Coastal",2022-04-09,72
"hospitalizations","BC","Vancouver Island",2022-04-09,47
"hospitalizations","BC","Fraser",2022-04-10,116
"hospitalizations","BC","Interior",2022-04-10,70
"hospitalizations","BC","Northern",2022-04-10,16
"hospitalizations","BC","Out of Canada",2022-04-10,3
"hospitalizations","BC","Vancouver Coastal",2022-04-10,72
"hospitalizations","BC","Vancouver Island",2022-04-10,47
"hospitalizations","BC","Fraser",2022-04-11,116
"hospitalizations","BC","Interior",2022-04-11,70
"hospitalizations","BC","Northern",2022-04-11,16
"hospitalizations","BC","Out of Canada",2022-04-11,3
"hospitalizations","BC","Vancouver Coastal",2022-04-11,72
"hospitalizations","BC","Vancouver Island",2022-04-11,47
"hospitalizations","BC","Fraser",2022-04-12,116
"hospitalizations","BC","Interior",2022-04-12,70
"hospitalizations","BC","Northern",2022-04-12,16
"hospitalizations","BC","Out of Canada",2022-04-12,3
"hospitalizations","BC","Vancouver Coastal",2022-04-12,72
"hospitalizations","BC","Vancouver Island",2022-04-12,47
"hospitalizations","BC","Fraser",2022-04-13,116
"hospitalizations","BC","Interior",2022-04-13,70
"hospitalizations","BC","Northern",2022-04-13,16
"hospitalizations","BC","Out of Canada",2022-04-13,3
"hospitalizations","BC","Vancouver Coastal",2022-04-13,72
"hospitalizations","BC","Vancouver Island",2022-04-13,47
"hospitalizations","BC","Fraser",2022-04-14,137
"hospitalizations","BC","Interior",2022-04-14,80
"hospitalizations","BC","Northern",2022-04-14,11
"hospitalizations","BC","Out of Canada",2022-04-14,1
"hospitalizations","BC","Vancouver Coastal",2022-04-14,88
"hospitalizations","BC","Vancouver Island",2022-04-14,47
"hospitalizations","BC","Fraser",2022-04-15,137
"hospitalizations","BC","Interior",2022-04-15,80
"hospitalizations","BC","Northern",2022-04-15,11
"hospitalizations","BC","Out of Canada",2022-04-15,1
"hospitalizations","BC","Vancouver Coastal",2022-04-15,88
"hospitalizations","BC","Vancouver Island",2022-04-15,47
"hospitalizations","BC","Fraser",2022-04-16,137
"hospitalizations","BC","Interior",2022-04-16,80
"hospitalizations","BC","Northern",2022-04-16,11
"hospitalizations","BC","Out of Canada",2022-04-16,1
"hospitalizations","BC","Vancouver Coastal",2022-04-16,88
"hospitalizations","BC","Vancouver Island",2022-04-16,47
"hospitalizations","BC","Fraser",2022-04-17,137
"hospitalizations","BC","Interior",2022-04-17,80
"hospitalizations","BC","Northern",2022-04-17,11
"hospitalizations","BC","Out of Canada",2022-04-17,1
"hospitalizations","BC","Vancouver Coastal",2022-04-17,88
"hospitalizations","BC","Vancouver Island",2022-04-17,47
"hospitalizations","BC","Fraser",2022-04-18,137
"hospitalizations","BC","Interior",2022-04-18,80
"hospitalizations","BC","Northern",2022-04-18,11
"hospitalizations","BC","Out of Canada",2022-04-18,1
"hospitalizations","BC","Vancouver Coastal",2022-04-18,88
"hospitalizations","BC","Vancouver Island",2022-04-18,47
"hospitalizations","BC","Fraser",2022-04-19,137
"hospitalizations","BC","Interior",2022-04-19,80
"hospitalizations","BC","Northern",2022-04-19,11
"hospitalizations","BC","Out of Canada",2022-04-19,1
"hospitalizations","BC","Vancouver Coastal",2022-04-19,88
"hospitalizations","BC","Vancouver Island",2022-04-19,47
"hospitalizations","BC","Fraser",2022-04-20,137
"hospitalizations","BC","Interior",2022-04-20,80
"hospitalizations","BC","Northern",2022-04-20,11
"hospitalizations","BC","Out of Canada",2022-04-20,1
"hospitalizations","BC","Vancouver Coastal",2022-04-20,88
"hospitalizations","BC","Vancouver Island",2022-04-20,47
"hospitalizations","BC","Fraser",2022-04-21,196
"hospitalizations","BC","Interior",2022-04-21,103
"hospitalizations","BC","Northern",2022-04-21,21
"hospitalizations","BC","Out of Canada",2022-04-21,4
"hospitalizations","BC","Vancouver Coastal",2022-04-21,95
"hospitalizations","BC","Vancouver Island",2022-04-21,66
"hospitalizations","BC","Fraser",2022-04-22,196
"hospitalizations","BC","Interior",2022-04-22,103
"hospitalizations","BC","Northern",2022-04-22,21
"hospitalizations","BC","Out of Canada",2022-04-22,4
"hospitalizations","BC","Vancouver Coastal",2022-04-22,95
"hospitalizations","BC","Vancouver Island",2022-04-22,66
"hospitalizations","BC","Fraser",2022-04-23,196
"hospitalizations","BC","Interior",2022-04-23,103
"hospitalizations","BC","Northern",2022-04-23,21
"hospitalizations","BC","Out of Canada",2022-04-23,4
"hospitalizations","BC","Vancouver Coastal",2022-04-23,95
"hospitalizations","BC","Vancouver Island",2022-04-23,66
"hospitalizations","BC","Fraser",2022-04-24,196
"hospitalizations","BC","Interior",2022-04-24,103
"hospitalizations","BC","Northern",2022-04-24,21
"hospitalizations","BC","Out of Canada",2022-04-24,4
"hospitalizations","BC","Vancouver Coastal",2022-04-24,95
"hospitalizations","BC","Vancouver Island",2022-04-24,66
"hospitalizations","BC","Fraser",2022-04-25,196
"hospitalizations","BC","Interior",2022-04-25,103
"hospitalizations","BC","Northern",2022-04-25,21
"hospitalizations","BC","Out of Canada",2022-04-25,4
"hospitalizations","BC","Vancouver Coastal",2022-04-25,95
"hospitalizations","BC","Vancouver Island",2022-04-25,66
"hospitalizations","BC","Fraser",2022-04-26,196
"hospitalizations","BC","Interior",2022-04-26,103
"hospitalizations","BC","Northern",2022-04-26,21
"hospitalizations","BC","Out of Canada",2022-04-26,4
"hospitalizations","BC","Vancouver Coastal",2022-04-26,95
"hospitalizations","BC","Vancouver Island",2022-04-26,66
"hospitalizations","BC","Fraser",2022-04-27,196
"hospitalizations","BC","Interior",2022-04-27,103
"hospitalizations","BC","Northern",2022-04-27,21
"hospitalizations","BC","Out of Canada",2022-04-27,4
"hospitalizations","BC","Vancouver Coastal",2022-04-27,95
"hospitalizations","BC","Vancouver Island",2022-04-27,66
"hospitalizations","BC","Fraser",2022-04-28,209
"hospitalizations","BC","Fraser",2022-04-28,211
"hospitalizations","BC","Interior",2022-04-28,98
"hospitalizations","BC","Interior",2022-04-28,98
"hospitalizations","BC","Northern",2022-04-28,24
"hospitalizations","BC","Northern",2022-04-28,24
"hospitalizations","BC","Out of Canada",2022-04-28,8
"hospitalizations","BC","Out of Canada",2022-04-28,8
"hospitalizations","BC","Vancouver Coastal",2022-04-28,155
"hospitalizations","BC","Vancouver Coastal",2022-04-28,102
"hospitalizations","BC","Vancouver Island",2022-04-28,76
"hospitalizations","BC","Vancouver Island",2022-04-28,76
"hospitalizations","BC","Fraser",2022-04-29,211
"hospitalizations","BC","Interior",2022-04-29,98
"hospitalizations","BC","Northern",2022-04-29,24
"hospitalizations","BC","Out of Canada",2022-04-29,8
"hospitalizations","BC","Vancouver Coastal",2022-04-29,102
"hospitalizations","BC","Vancouver Island",2022-04-29,76
"hospitalizations","BC","Fraser",2022-04-30,211
"hospitalizations","BC","Interior",2022-04-30,98
"hospitalizations","BC","Northern",2022-04-30,24
"hospitalizations","BC","Out of Canada",2022-04-30,8
"hospitalizations","BC","Vancouver Coastal",2022-04-30,102
"hospitalizations","BC","Vancouver Island",2022-04-30,76
"hospitalizations","BC","Fraser",2022-05-01,211
"hospitalizations","BC","Interior",2022-05-01,98
"hospitalizations","BC","Northern",2022-05-01,24
"hospitalizations","BC","Out of Canada",2022-05-01,8
"hospitalizations","BC","Vancouver Coastal",2022-05-01,102
"hospitalizations","BC","Vancouver Island",2022-05-01,76
"hospitalizations","BC","Fraser",2022-05-02,211
"hospitalizations","BC","Interior",2022-05-02,98
"hospitalizations","BC","Northern",2022-05-02,24
"hospitalizations","BC","Out of Canada",2022-05-02,8
"hospitalizations","BC","Vancouver Coastal",2022-05-02,102
"hospitalizations","BC","Vancouver Island",2022-05-02,76
"hospitalizations","BC","Fraser",2022-05-03,211
"hospitalizations","BC","Interior",2022-05-03,98
"hospitalizations","BC","Northern",2022-05-03,24
"hospitalizations","BC","Out of Canada",2022-05-03,8
"hospitalizations","BC","Vancouver Coastal",2022-05-03,102
"hospitalizations","BC","Vancouver Island",2022-05-03,76
"hospitalizations","BC","Fraser",2022-05-04,211
"hospitalizations","BC","Interior",2022-05-04,98
"hospitalizations","BC","Northern",2022-05-04,24
"hospitalizations","BC","Out of Canada",2022-05-04,8
"hospitalizations","BC","Vancouver Coastal",2022-05-04,102
"hospitalizations","BC","Vancouver Island",2022-05-04,76
"hospitalizations","BC","Fraser",2022-05-05,229
"hospitalizations","BC","Interior",2022-05-05,103
"hospitalizations","BC","Northern",2022-05-05,18
"hospitalizations","BC","Out of Canada",2022-05-05,5
"hospitalizations","BC","Vancouver Coastal",2022-05-05,128
"hospitalizations","BC","Vancouver Island",2022-05-05,67
"hospitalizations","BC","Fraser",2022-05-06,229
"hospitalizations","BC","Interior",2022-05-06,103
"hospitalizations","BC","Northern",2022-05-06,18
"hospitalizations","BC","Out of Canada",2022-05-06,5
"hospitalizations","BC","Vancouver Coastal",2022-05-06,128
"hospitalizations","BC","Vancouver Island",2022-05-06,67
"hospitalizations","BC","Fraser",2022-05-07,229
"hospitalizations","BC","Interior",2022-05-07,103
"hospitalizations","BC","Northern",2022-05-07,18
"hospitalizations","BC","Out of Canada",2022-05-07,5
"hospitalizations","BC","Vancouver Coastal",2022-05-07,128
"hospitalizations","BC","Vancouver Island",2022-05-07,67
"hospitalizations","BC","Fraser",2022-05-08,229
"hospitalizations","BC","Interior",2022-05-08,103
"hospitalizations","BC","Northern",2022-05-08,18
"hospitalizations","BC","Out of Canada",2022-05-08,5
"hospitalizations","BC","Vancouver Coastal",2022-05-08,128
"hospitalizations","BC","Vancouver Island",2022-05-08,67
"hospitalizations","BC","Fraser",2022-05-09,229
"hospitalizations","BC","Interior",2022-05-09,103
"hospitalizations","BC","Northern",2022-05-09,18
"hospitalizations","BC","Out of Canada",2022-05-09,5
"hospitalizations","BC","Vancouver Coastal",2022-05-09,128
"hospitalizations","BC","Vancouver Island",2022-05-09,67
"hospitalizations","BC","Fraser",2022-05-10,229
"hospitalizations","BC","Interior",2022-05-10,103
"hospitalizations","BC","Northern",2022-05-10,18
"hospitalizations","BC","Out of Canada",2022-05-10,5
"hospitalizations","BC","Vancouver Coastal",2022-05-10,128
"hospitalizations","BC","Vancouver Island",2022-05-10,67
"hospitalizations","BC","Fraser",2022-05-11,229
"hospitalizations","BC","Interior",2022-05-11,103
"hospitalizations","BC","Northern",2022-05-11,18
"hospitalizations","BC","Out of Canada",2022-05-11,5
"hospitalizations","BC","Vancouver Coastal",2022-05-11,128
"hospitalizations","BC","Vancouver Island",2022-05-11,67
"hospitalizations","BC","Fraser",2022-05-12,268
"hospitalizations","BC","Interior",2022-05-12,96
"hospitalizations","BC","Northern",2022-05-12,16
"hospitalizations","BC","Out of Canada",2022-05-12,8
"hospitalizations","BC","Vancouver Coastal",2022-05-12,135
"hospitalizations","BC","Vancouver Island",2022-05-12,73
"hospitalizations","BC","Fraser",2022-05-13,268
"hospitalizations","BC","Interior",2022-05-13,96
"hospitalizations","BC","Northern",2022-05-13,16
"hospitalizations","BC","Out of Canada",2022-05-13,8
"hospitalizations","BC","Vancouver Coastal",2022-05-13,135
"hospitalizations","BC","Vancouver Island",2022-05-13,73
"hospitalizations","BC","Fraser",2022-05-14,268
"hospitalizations","BC","Interior",2022-05-14,96
"hospitalizations","BC","Northern",2022-05-14,16
"hospitalizations","BC","Out of Canada",2022-05-14,8
"hospitalizations","BC","Vancouver Coastal",2022-05-14,135
"hospitalizations","BC","Vancouver Island",2022-05-14,73
"hospitalizations","BC","Fraser",2022-05-15,268
"hospitalizations","BC","Interior",2022-05-15,96
"hospitalizations","BC","Northern",2022-05-15,16
"hospitalizations","BC","Out of Canada",2022-05-15,8
"hospitalizations","BC","Vancouver Coastal",2022-05-15,135
"hospitalizations","BC","Vancouver Island",2022-05-15,73
"hospitalizations","BC","Fraser",2022-05-16,268
"hospitalizations","BC","Interior",2022-05-16,96
"hospitalizations","BC","Northern",2022-05-16,16
"hospitalizations","BC","Out of Canada",2022-05-16,8
"hospitalizations","BC","Vancouver Coastal",2022-05-16,135
"hospitalizations","BC","Vancouver Island",2022-05-16,73
"hospitalizations","BC","Fraser",2022-05-17,268
"hospitalizations","BC","Interior",2022-05-17,96
"hospitalizations","BC","Northern",2022-05-17,16
"hospitalizations","BC","Out of Canada",2022-05-17,8
"hospitalizations","BC","Vancouver Coastal",2022-05-17,135
"hospitalizations","BC","Vancouver Island",2022-05-17,73
"hospitalizations","BC","Fraser",2022-05-18,268
"hospitalizations","BC","Interior",2022-05-18,96
"hospitalizations","BC","Northern",2022-05-18,16
"hospitalizations","BC","Out of Canada",2022-05-18,8
"hospitalizations","BC","Vancouver Coastal",2022-05-18,135
"hospitalizations","BC","Vancouver Island",2022-05-18,73
"hospitalizations","BC","Fraser",2022-05-19,234
"hospitalizations","BC","Interior",2022-05-19,87
"hospitalizations","BC","Northern",2022-05-19,23
"hospitalizations","BC","Out of Canada",2022-05-19,12
"hospitalizations","BC","Vancouver Coastal",2022-05-19,107
"hospitalizations","BC","Vancouver Island",2022-05-19,77
"hospitalizations","BC","Fraser",2022-05-20,234
"hospitalizations","BC","Interior",2022-05-20,87
"hospitalizations","BC","Northern",2022-05-20,23
"hospitalizations","BC","Out of Canada",2022-05-20,12
"hospitalizations","BC","Vancouver Coastal",2022-05-20,107
"hospitalizations","BC","Vancouver Island",2022-05-20,77
"hospitalizations","BC","Fraser",2022-05-21,234
"hospitalizations","BC","Interior",2022-05-21,87
"hospitalizations","BC","Northern",2022-05-21,23
"hospitalizations","BC","Out of Canada",2022-05-21,12
"hospitalizations","BC","Vancouver Coastal",2022-05-21,107
"hospitalizations","BC","Vancouver Island",2022-05-21,77
"hospitalizations","BC","Fraser",2022-05-22,234
"hospitalizations","BC","Interior",2022-05-22,87
"hospitalizations","BC","Northern",2022-05-22,23
"hospitalizations","BC","Out of Canada",2022-05-22,12
"hospitalizations","BC","Vancouver Coastal",2022-05-22,107
"hospitalizations","BC","Vancouver Island",2022-05-22,77
"hospitalizations","BC","Fraser",2022-05-23,234
"hospitalizations","BC","Interior",2022-05-23,87
"hospitalizations","BC","Northern",2022-05-23,23
"hospitalizations","BC","Out of Canada",2022-05-23,12
"hospitalizations","BC","Vancouver Coastal",2022-05-23,107
"hospitalizations","BC","Vancouver Island",2022-05-23,77
"hospitalizations","BC","Fraser",2022-05-24,234
"hospitalizations","BC","Interior",2022-05-24,87
"hospitalizations","BC","Northern",2022-05-24,23
"hospitalizations","BC","Out of Canada",2022-05-24,12
"hospitalizations","BC","Vancouver Coastal",2022-05-24,107
"hospitalizations","BC","Vancouver Island",2022-05-24,77
"hospitalizations","BC","Fraser",2022-05-25,234
"hospitalizations","BC","Interior",2022-05-25,87
"hospitalizations","BC","Northern",2022-05-25,23
"hospitalizations","BC","Out of Canada",2022-05-25,12
"hospitalizations","BC","Vancouver Coastal",2022-05-25,107
"hospitalizations","BC","Vancouver Island",2022-05-25,77
"hospitalizations","BC","Fraser",2022-05-26,226
"hospitalizations","BC","Interior",2022-05-26,62
"hospitalizations","BC","Northern",2022-05-26,11
"hospitalizations","BC","Out of Canada",2022-05-26,10
"hospitalizations","BC","Vancouver Coastal",2022-05-26,109
"hospitalizations","BC","Vancouver Island",2022-05-26,55
"hospitalizations","BC","Fraser",2022-05-27,226
"hospitalizations","BC","Interior",2022-05-27,62
"hospitalizations","BC","Northern",2022-05-27,11
"hospitalizations","BC","Out of Canada",2022-05-27,10
"hospitalizations","BC","Vancouver Coastal",2022-05-27,109
"hospitalizations","BC","Vancouver Island",2022-05-27,55
"hospitalizations","BC","Fraser",2022-05-28,226
"hospitalizations","BC","Interior",2022-05-28,62
"hospitalizations","BC","Northern",2022-05-28,11
"hospitalizations","BC","Out of Canada",2022-05-28,10
"hospitalizations","BC","Vancouver Coastal",2022-05-28,109
"hospitalizations","BC","Vancouver Island",2022-05-28,55
"hospitalizations","BC","Fraser",2022-05-29,226
"hospitalizations","BC","Interior",2022-05-29,62
"hospitalizations","BC","Northern",2022-05-29,11
"hospitalizations","BC","Out of Canada",2022-05-29,10
"hospitalizations","BC","Vancouver Coastal",2022-05-29,109
"hospitalizations","BC","Vancouver Island",2022-05-29,55
"hospitalizations","BC","Fraser",2022-05-30,226
"hospitalizations","BC","Interior",2022-05-30,62
"hospitalizations","BC","Northern",2022-05-30,11
"hospitalizations","BC","Out of Canada",2022-05-30,10
"hospitalizations","BC","Vancouver Coastal",2022-05-30,109
"hospitalizations","BC","Vancouver Island",2022-05-30,55
"hospitalizations","BC","Fraser",2022-05-31,226
"hospitalizations","BC","Interior",2022-05-31,62
"hospitalizations","BC","Northern",2022-05-31,11
"hospitalizations","BC","Out of Canada",2022-05-31,10
"hospitalizations","BC","Vancouver Coastal",2022-05-31,109
"hospitalizations","BC","Vancouver Island",2022-05-31,55
"hospitalizations","BC","Fraser",2022-06-01,226
"hospitalizations","BC","Interior",2022-06-01,62
"hospitalizations","BC","Northern",2022-06-01,11
"hospitalizations","BC","Out of Canada",2022-06-01,10
"hospitalizations","BC","Vancouver Coastal",2022-06-01,109
"hospitalizations","BC","Vancouver Island",2022-06-01,55
"hospitalizations","BC","Fraser",2022-06-02,176
"hospitalizations","BC","Interior",2022-06-02,52
"hospitalizations","BC","Northern",2022-06-02,11
"hospitalizations","BC","Out of Canada",2022-06-02,4
"hospitalizations","BC","Vancouver Coastal",2022-06-02,102
"hospitalizations","BC","Vancouver Island",2022-06-02,76
"hospitalizations","BC","Fraser",2022-06-03,176
"hospitalizations","BC","Interior",2022-06-03,52
"hospitalizations","BC","Northern",2022-06-03,11
"hospitalizations","BC","Out of Canada",2022-06-03,4
"hospitalizations","BC","Vancouver Coastal",2022-06-03,102
"hospitalizations","BC","Vancouver Island",2022-06-03,76
"hospitalizations","BC","Fraser",2022-06-04,176
"hospitalizations","BC","Interior",2022-06-04,52
"hospitalizations","BC","Northern",2022-06-04,11
"hospitalizations","BC","Out of Canada",2022-06-04,4
"hospitalizations","BC","Vancouver Coastal",2022-06-04,102
"hospitalizations","BC","Vancouver Island",2022-06-04,76
"hospitalizations","BC","Fraser",2022-06-05,176
"hospitalizations","BC","Interior",2022-06-05,52
"hospitalizations","BC","Northern",2022-06-05,11
"hospitalizations","BC","Out of Canada",2022-06-05,4
"hospitalizations","BC","Vancouver Coastal",2022-06-05,102
"hospitalizations","BC","Vancouver Island",2022-06-05,76
"hospitalizations","BC","Fraser",2022-06-06,176
"hospitalizations","BC","Interior",2022-06-06,52
"hospitalizations","BC","Northern",2022-06-06,11
"hospitalizations","BC","Out of Canada",2022-06-06,4
"hospitalizations","BC","Vancouver Coastal",2022-06-06,102
"hospitalizations","BC","Vancouver Island",2022-06-06,76
"hospitalizations","BC","Fraser",2022-06-07,176
"hospitalizations","BC","Interior",2022-06-07,52
"hospitalizations","BC","Northern",2022-06-07,11
"hospitalizations","BC","Out of Canada",2022-06-07,4
"hospitalizations","BC","Vancouver Coastal",2022-06-07,102
"hospitalizations","BC","Vancouver Island",2022-06-07,76
"hospitalizations","BC","Fraser",2022-06-08,176
"hospitalizations","BC","Interior",2022-06-08,52
"hospitalizations","BC","Northern",2022-06-08,11
"hospitalizations","BC","Out of Canada",2022-06-08,4
"hospitalizations","BC","Vancouver Coastal",2022-06-08,102
"hospitalizations","BC","Vancouver Island",2022-06-08,76
"hospitalizations","BC","Fraser",2022-06-09,131
"hospitalizations","BC","Interior",2022-06-09,46
"hospitalizations","BC","Northern",2022-06-09,4
"hospitalizations","BC","Out of Canada",2022-06-09,5
"hospitalizations","BC","Vancouver Coastal",2022-06-09,82
"hospitalizations","BC","Vancouver Island",2022-06-09,57
"hospitalizations","BC","Fraser",2022-06-10,131
"hospitalizations","BC","Interior",2022-06-10,46
"hospitalizations","BC","Northern",2022-06-10,4
"hospitalizations","BC","Out of Canada",2022-06-10,5
"hospitalizations","BC","Vancouver Coastal",2022-06-10,82
"hospitalizations","BC","Vancouver Island",2022-06-10,57
"hospitalizations","BC","Fraser",2022-06-11,131
"hospitalizations","BC","Interior",2022-06-11,46
"hospitalizations","BC","Northern",2022-06-11,4
"hospitalizations","BC","Out of Canada",2022-06-11,5
"hospitalizations","BC","Vancouver Coastal",2022-06-11,82
"hospitalizations","BC","Vancouver Island",2022-06-11,57
"hospitalizations","BC","Fraser",2022-06-12,131
"hospitalizations","BC","Interior",2022-06-12,46
"hospitalizations","BC","Northern",2022-06-12,4
