"name","region","sub_region_1","date","value"
"cases","NL","Eastern Regional Health Authority","2021-11-06",1305
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-06",41
"cases","NL","Western Regional Health Authority","2021-11-06",202
"cases","NL","Central Regional Health Authority","2021-11-07",455
"cases","NL","Eastern Regional Health Authority","2021-11-07",1305
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-07",41
"cases","NL","Western Regional Health Authority","2021-11-07",202
"cases","NL","Central Regional Health Authority","2021-11-08",460
"cases","NL","Eastern Regional Health Authority","2021-11-08",1309
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-08",41
"cases","NL","Western Regional Health Authority","2021-11-08",202
"cases","NL","Central Regional Health Authority","2021-11-09",460
"cases","NL","Eastern Regional Health Authority","2021-11-09",1309
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-09",41
"cases","NL","Western Regional Health Authority","2021-11-09",202
"cases","NL","Central Regional Health Authority","2021-11-10",464
"cases","NL","Eastern Regional Health Authority","2021-11-10",1312
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-10",41
"cases","NL","Western Regional Health Authority","2021-11-10",202
"cases","NL","Central Regional Health Authority","2021-11-11",464
"cases","NL","Eastern Regional Health Authority","2021-11-11",1312
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-11",41
"cases","NL","Western Regional Health Authority","2021-11-11",202
"cases","NL","Central Regional Health Authority","2021-11-12",469
"cases","NL","Eastern Regional Health Authority","2021-11-12",1313
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-12",41
"cases","NL","Western Regional Health Authority","2021-11-12",202
"cases","NL","Central Regional Health Authority","2021-11-13",469
"cases","NL","Eastern Regional Health Authority","2021-11-13",1313
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-13",41
"cases","NL","Western Regional Health Authority","2021-11-13",202
"cases","NL","Central Regional Health Authority","2021-11-14",469
"cases","NL","Eastern Regional Health Authority","2021-11-14",1313
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-14",41
"cases","NL","Western Regional Health Authority","2021-11-14",202
"cases","NL","Central Regional Health Authority","2021-11-15",471
"cases","NL","Eastern Regional Health Authority","2021-11-15",1313
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-15",41
"cases","NL","Western Regional Health Authority","2021-11-15",202
"cases","NL","Central Regional Health Authority","2021-11-16",471
"cases","NL","Eastern Regional Health Authority","2021-11-16",1313
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-16",41
"cases","NL","Western Regional Health Authority","2021-11-16",202
"cases","NL","Central Regional Health Authority","2021-11-17",474
"cases","NL","Eastern Regional Health Authority","2021-11-17",1314
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-17",41
"cases","NL","Western Regional Health Authority","2021-11-17",202
"cases","NL","Central Regional Health Authority","2021-11-18",474
"cases","NL","Eastern Regional Health Authority","2021-11-18",1314
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-18",41
"cases","NL","Western Regional Health Authority","2021-11-18",202
"cases","NL","Central Regional Health Authority","2021-11-19",477
"cases","NL","Eastern Regional Health Authority","2021-11-19",1315
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-19",41
"cases","NL","Western Regional Health Authority","2021-11-19",202
"cases","NL","Central Regional Health Authority","2021-11-20",477
"cases","NL","Eastern Regional Health Authority","2021-11-20",1315
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-20",41
"cases","NL","Western Regional Health Authority","2021-11-20",202
"cases","NL","Central Regional Health Authority","2021-11-21",477
"cases","NL","Eastern Regional Health Authority","2021-11-21",1315
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-21",41
"cases","NL","Western Regional Health Authority","2021-11-21",202
"cases","NL","Central Regional Health Authority","2021-11-22",478
"cases","NL","Eastern Regional Health Authority","2021-11-22",1315
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-22",41
"cases","NL","Western Regional Health Authority","2021-11-22",204
"cases","NL","Central Regional Health Authority","2021-11-23",478
"cases","NL","Eastern Regional Health Authority","2021-11-23",1315
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-23",41
"cases","NL","Western Regional Health Authority","2021-11-23",204
"cases","NL","Central Regional Health Authority","2021-11-24",480
"cases","NL","Eastern Regional Health Authority","2021-11-24",1317
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-24",41
"cases","NL","Western Regional Health Authority","2021-11-24",204
"cases","NL","Central Regional Health Authority","2021-11-25",480
"cases","NL","Eastern Regional Health Authority","2021-11-25",1317
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-25",41
"cases","NL","Western Regional Health Authority","2021-11-25",204
"cases","NL","Central Regional Health Authority","2021-11-26",481
"cases","NL","Eastern Regional Health Authority","2021-11-26",1321
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-26",41
"cases","NL","Western Regional Health Authority","2021-11-26",205
"cases","NL","Central Regional Health Authority","2021-11-27",481
"cases","NL","Eastern Regional Health Authority","2021-11-27",1321
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-27",41
"cases","NL","Western Regional Health Authority","2021-11-27",205
"cases","NL","Central Regional Health Authority","2021-11-28",481
"cases","NL","Eastern Regional Health Authority","2021-11-28",1321
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-28",41
"cases","NL","Western Regional Health Authority","2021-11-28",205
"cases","NL","Central Regional Health Authority","2021-11-29",483
"cases","NL","Eastern Regional Health Authority","2021-11-29",1326
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-29",41
"cases","NL","Western Regional Health Authority","2021-11-29",207
"cases","NL","Central Regional Health Authority","2021-11-30",483
"cases","NL","Eastern Regional Health Authority","2021-11-30",1326
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-30",41
"cases","NL","Western Regional Health Authority","2021-11-30",207
"cases","NL","Central Regional Health Authority","2021-12-01",483
"cases","NL","Eastern Regional Health Authority","2021-12-01",1326
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-01",41
"cases","NL","Western Regional Health Authority","2021-12-01",209
"cases","NL","Central Regional Health Authority","2021-12-02",483
"cases","NL","Eastern Regional Health Authority","2021-12-02",1326
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-02",41
"cases","NL","Western Regional Health Authority","2021-12-02",209
"cases","NL","Central Regional Health Authority","2021-12-03",483
"cases","NL","Eastern Regional Health Authority","2021-12-03",1327
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-03",41
"cases","NL","Western Regional Health Authority","2021-12-03",213
"cases","NL","Central Regional Health Authority","2021-12-04",483
"cases","NL","Eastern Regional Health Authority","2021-12-04",1327
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-04",41
"cases","NL","Western Regional Health Authority","2021-12-04",213
"cases","NL","Central Regional Health Authority","2021-12-05",483
"cases","NL","Eastern Regional Health Authority","2021-12-05",1327
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-05",41
"cases","NL","Western Regional Health Authority","2021-12-05",213
"cases","NL","Central Regional Health Authority","2021-12-06",483
"cases","NL","Eastern Regional Health Authority","2021-12-06",1327
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-06",41
"cases","NL","Western Regional Health Authority","2021-12-06",213
"cases","NL","Central Regional Health Authority","2021-12-07",483
"cases","NL","Eastern Regional Health Authority","2021-12-07",1327
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-07",41
"cases","NL","Western Regional Health Authority","2021-12-07",220
"cases","NL","Central Regional Health Authority","2021-12-08",483
"cases","NL","Eastern Regional Health Authority","2021-12-08",1331
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-08",41
"cases","NL","Western Regional Health Authority","2021-12-08",221
"cases","NL","Central Regional Health Authority","2021-12-09",483
"cases","NL","Eastern Regional Health Authority","2021-12-09",1331
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-09",41
"cases","NL","Western Regional Health Authority","2021-12-09",221
"cases","NL","Central Regional Health Authority","2021-12-10",483
"cases","NL","Eastern Regional Health Authority","2021-12-10",1331
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-10",41
"cases","NL","Western Regional Health Authority","2021-12-10",223
"cases","NL","Central Regional Health Authority","2021-12-11",483
"cases","NL","Eastern Regional Health Authority","2021-12-11",1331
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-11",41
"cases","NL","Western Regional Health Authority","2021-12-11",223
"cases","NL","Central Regional Health Authority","2021-12-12",483
"cases","NL","Eastern Regional Health Authority","2021-12-12",1331
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-12",41
"cases","NL","Western Regional Health Authority","2021-12-12",223
"cases","NL","Central Regional Health Authority","2021-12-13",483
"cases","NL","Eastern Regional Health Authority","2021-12-13",1335
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-13",41
"cases","NL","Western Regional Health Authority","2021-12-13",234
"cases","NL","Central Regional Health Authority","2021-12-14",483
"cases","NL","Eastern Regional Health Authority","2021-12-14",1335
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-14",41
"cases","NL","Western Regional Health Authority","2021-12-14",234
"cases","NL","Central Regional Health Authority","2021-12-15",484
"cases","NL","Eastern Regional Health Authority","2021-12-15",1338
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-15",41
"cases","NL","Western Regional Health Authority","2021-12-15",243
"cases","NL","Central Regional Health Authority","2021-12-16",484
"cases","NL","Eastern Regional Health Authority","2021-12-16",1338
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-16",41
"cases","NL","Western Regional Health Authority","2021-12-16",243
"cases","NL","Central Regional Health Authority","2021-12-17",488
"cases","NL","Eastern Regional Health Authority","2021-12-17",1349
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-17",41
"cases","NL","Western Regional Health Authority","2021-12-17",274
"cases","NL","Central Regional Health Authority","2021-12-18",488
"cases","NL","Eastern Regional Health Authority","2021-12-18",1349
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-18",41
"cases","NL","Western Regional Health Authority","2021-12-18",274
"cases","NL","Central Regional Health Authority","2021-12-19",520
"cases","NL","Eastern Regional Health Authority","2021-12-19",1367
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-19",42
"cases","NL","Western Regional Health Authority","2021-12-19",284
"cases","NL","Central Regional Health Authority","2021-12-20",530
"cases","NL","Eastern Regional Health Authority","2021-12-20",1371
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-20",42
"cases","NL","Western Regional Health Authority","2021-12-20",297
"cases","NL","Central Regional Health Authority","2021-12-21",540
"cases","NL","Eastern Regional Health Authority","2021-12-21",1380
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-21",42
"cases","NL","Western Regional Health Authority","2021-12-21",305
"cases","NL","Central Regional Health Authority","2021-12-22",550
"cases","NL","Eastern Regional Health Authority","2021-12-22",1417
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-22",43
"cases","NL","Western Regional Health Authority","2021-12-22",317
"cases","NL","Central Regional Health Authority","2021-12-23",569
"cases","NL","Eastern Regional Health Authority","2021-12-23",1490
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-23",44
"cases","NL","Western Regional Health Authority","2021-12-23",324
"cases","NL","Central Regional Health Authority","2021-12-24",577
"cases","NL","Eastern Regional Health Authority","2021-12-24",1537
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-24",48
"cases","NL","Western Regional Health Authority","2021-12-24",350
"cases","NL","Central Regional Health Authority","2021-12-25",577
"cases","NL","Eastern Regional Health Authority","2021-12-25",1537
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-25",48
"cases","NL","Western Regional Health Authority","2021-12-25",350
"cases","NL","Central Regional Health Authority","2021-12-26",577
"cases","NL","Eastern Regional Health Authority","2021-12-26",1537
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-26",48
"cases","NL","Western Regional Health Authority","2021-12-26",350
"cases","NL","Central Regional Health Authority","2021-12-27",577
"cases","NL","Eastern Regional Health Authority","2021-12-27",1537
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-27",48
"cases","NL","Western Regional Health Authority","2021-12-27",350
"cases","NL","Central Regional Health Authority","2021-12-28",577
"cases","NL","Eastern Regional Health Authority","2021-12-28",1537
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-28",48
"cases","NL","Western Regional Health Authority","2021-12-28",350
"cases","NL","Central Regional Health Authority","2021-12-29",670
"cases","NL","Eastern Regional Health Authority","2021-12-29",2169
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-29",80
"cases","NL","Western Regional Health Authority","2021-12-29",454
"cases","NL","Central Regional Health Authority","2021-12-30",723
"cases","NL","Eastern Regional Health Authority","2021-12-30",2368
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-30",146
"cases","NL","Western Regional Health Authority","2021-12-30",476
"cases","NL","Central Regional Health Authority","2021-12-31",759
"cases","NL","Eastern Regional Health Authority","2021-12-31",2652
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-12-31",237
"cases","NL","Western Regional Health Authority","2021-12-31",501
"cases","NL","Central Regional Health Authority","2022-01-01",759
"cases","NL","Eastern Regional Health Authority","2022-01-01",2652
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-01",237
"cases","NL","Western Regional Health Authority","2022-01-01",501
"cases","NL","Central Regional Health Authority","2022-01-02",759
"cases","NL","Eastern Regional Health Authority","2022-01-02",2652
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-02",237
"cases","NL","Western Regional Health Authority","2022-01-02",501
"cases","NL","Central Regional Health Authority","2022-01-03",921
"cases","NL","Eastern Regional Health Authority","2022-01-03",3461
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-03",549
"cases","NL","Western Regional Health Authority","2022-01-03",621
"cases","NL","Central Regional Health Authority","2022-01-04",975
"cases","NL","Eastern Regional Health Authority","2022-01-04",3734
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-04",671
"cases","NL","Western Regional Health Authority","2022-01-04",660
"cases","NL","Central Regional Health Authority","2022-01-05",1013
"cases","NL","Eastern Regional Health Authority","2022-01-05",4016
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-05",773
"cases","NL","Western Regional Health Authority","2022-01-05",729
"cases","NL","Central Regional Health Authority","2022-01-06",1164
"cases","NL","Eastern Regional Health Authority","2022-01-06",4262
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-06",834
"cases","NL","Western Regional Health Authority","2022-01-06",769
"cases","NL","Central Regional Health Authority","2022-01-07",1245
"cases","NL","Eastern Regional Health Authority","2022-01-07",4474
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-07",920
"cases","NL","Western Regional Health Authority","2022-01-07",869
"cases","NL","Central Regional Health Authority","2022-01-08",1245
"cases","NL","Eastern Regional Health Authority","2022-01-08",4474
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-08",920
"cases","NL","Western Regional Health Authority","2022-01-08",869
"cases","NL","Central Regional Health Authority","2022-01-09",1245
"cases","NL","Eastern Regional Health Authority","2022-01-09",4474
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-09",920
"cases","NL","Western Regional Health Authority","2022-01-09",869
"cases","NL","Central Regional Health Authority","2022-01-10",1425
"cases","NL","Eastern Regional Health Authority","2022-01-10",5760
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-10",1155
"cases","NL","Western Regional Health Authority","2022-01-10",1041
"cases","NL","Central Regional Health Authority","2022-01-11",1445
"cases","NL","Eastern Regional Health Authority","2022-01-11",6367
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-11",1226
"cases","NL","Western Regional Health Authority","2022-01-11",1078
"cases","NL","Central Regional Health Authority","2022-01-12",1489
"cases","NL","Eastern Regional Health Authority","2022-01-12",6885
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-12",1309
"cases","NL","Western Regional Health Authority","2022-01-12",1144
"cases","NL","Central Regional Health Authority","2022-01-13",1534
"cases","NL","Eastern Regional Health Authority","2022-01-13",7411
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-13",1364
"cases","NL","Western Regional Health Authority","2022-01-13",1144
"cases","NL","Central Regional Health Authority","2022-01-14",1559
"cases","NL","Eastern Regional Health Authority","2022-01-14",7759
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-14",1420
"cases","NL","Western Regional Health Authority","2022-01-14",1236
"cases","NL","Central Regional Health Authority","2022-01-15",1559
"cases","NL","Eastern Regional Health Authority","2022-01-15",7759
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-15",1420
"cases","NL","Western Regional Health Authority","2022-01-15",1236
"cases","NL","Central Regional Health Authority","2022-01-16",1559
"cases","NL","Eastern Regional Health Authority","2022-01-16",7759
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-16",1420
"cases","NL","Western Regional Health Authority","2022-01-16",1236
"cases","NL","Central Regional Health Authority","2022-01-17",1693
"cases","NL","Eastern Regional Health Authority","2022-01-17",8410
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-17",1444
"cases","NL","Western Regional Health Authority","2022-01-17",1346
"cases","NL","Central Regional Health Authority","2022-01-18",1742
"cases","NL","Eastern Regional Health Authority","2022-01-18",8578
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-18",1460
"cases","NL","Western Regional Health Authority","2022-01-18",1405
"cases","NL","Central Regional Health Authority","2022-01-19",1807
"cases","NL","Eastern Regional Health Authority","2022-01-19",8936
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-19",1481
"cases","NL","Western Regional Health Authority","2022-01-19",1479
"cases","NL","Central Regional Health Authority","2022-01-20",1869
"cases","NL","Eastern Regional Health Authority","2022-01-20",9160
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-20",1500
"cases","NL","Western Regional Health Authority","2022-01-20",1536
"cases","NL","Central Regional Health Authority","2022-01-21",1946
"cases","NL","Eastern Regional Health Authority","2022-01-21",9483
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-21",1521
"cases","NL","Western Regional Health Authority","2022-01-21",1572
"cases","NL","Central Regional Health Authority","2022-01-22",1946
"cases","NL","Eastern Regional Health Authority","2022-01-22",9483
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-22",1521
"cases","NL","Western Regional Health Authority","2022-01-22",1572
"cases","NL","Central Regional Health Authority","2022-01-23",1946
"cases","NL","Eastern Regional Health Authority","2022-01-23",9483
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-23",1521
"cases","NL","Western Regional Health Authority","2022-01-23",1572
"cases","NL","Central Regional Health Authority","2022-01-24",1946
"cases","NL","Eastern Regional Health Authority","2022-01-24",9483
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-24",1521
"cases","NL","Western Regional Health Authority","2022-01-24",1572
"cases","NL","Central Regional Health Authority","2022-01-25",2132
"cases","NL","Eastern Regional Health Authority","2022-01-25",10417
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-25",1583
"cases","NL","Western Regional Health Authority","2022-01-25",1679
"cases","NL","Central Regional Health Authority","2022-01-26",2162
"cases","NL","Eastern Regional Health Authority","2022-01-26",10661
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-26",1589
"cases","NL","Western Regional Health Authority","2022-01-26",1703
"cases","NL","Central Regional Health Authority","2022-01-27",2207
"cases","NL","Eastern Regional Health Authority","2022-01-27",10926
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-27",1610
"cases","NL","Western Regional Health Authority","2022-01-27",1750
"cases","NL","Central Regional Health Authority","2022-01-28",2259
"cases","NL","Eastern Regional Health Authority","2022-01-28",11084
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-28",1637
"cases","NL","Western Regional Health Authority","2022-01-28",1778
"cases","NL","Central Regional Health Authority","2022-01-29",2259
"cases","NL","Eastern Regional Health Authority","2022-01-29",11084
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-29",1637
"cases","NL","Western Regional Health Authority","2022-01-29",1778
"cases","NL","Central Regional Health Authority","2022-01-30",2259
"cases","NL","Eastern Regional Health Authority","2022-01-30",11084
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-30",1637
"cases","NL","Western Regional Health Authority","2022-01-30",1778
"cases","NL","Central Regional Health Authority","2022-01-31",2355
"cases","NL","Eastern Regional Health Authority","2022-01-31",11439
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-01-31",1700
"cases","NL","Western Regional Health Authority","2022-01-31",1865
"cases","NL","Central Regional Health Authority","2022-02-01",2392
"cases","NL","Eastern Regional Health Authority","2022-02-01",11551
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-01",1710
"cases","NL","Western Regional Health Authority","2022-02-01",1885
"cases","NL","Central Regional Health Authority","2022-02-02",2420
"cases","NL","Eastern Regional Health Authority","2022-02-02",11736
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-02",1720
"cases","NL","Western Regional Health Authority","2022-02-02",1910
"cases","NL","Central Regional Health Authority","2022-02-03",2460
"cases","NL","Eastern Regional Health Authority","2022-02-03",11847
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-03",1727
"cases","NL","Western Regional Health Authority","2022-02-03",1950
"cases","NL","Central Regional Health Authority","2022-02-04",2501
"cases","NL","Eastern Regional Health Authority","2022-02-04",12017
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-04",1746
"cases","NL","Western Regional Health Authority","2022-02-04",1978
"cases","NL","Central Regional Health Authority","2022-02-05",2501
"cases","NL","Eastern Regional Health Authority","2022-02-05",12017
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-05",1746
"cases","NL","Western Regional Health Authority","2022-02-05",1978
"cases","NL","Central Regional Health Authority","2022-02-06",2501
"cases","NL","Eastern Regional Health Authority","2022-02-06",12017
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-06",1746
"cases","NL","Western Regional Health Authority","2022-02-06",1978
"cases","NL","Central Regional Health Authority","2022-02-07",2576
"cases","NL","Eastern Regional Health Authority","2022-02-07",12306
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-07",1828
"cases","NL","Western Regional Health Authority","2022-02-07",2030
"cases","NL","Central Regional Health Authority","2022-02-08",2597
"cases","NL","Eastern Regional Health Authority","2022-02-08",12464
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-08",1846
"cases","NL","Western Regional Health Authority","2022-02-08",2043
"cases","NL","Central Regional Health Authority","2022-02-09",2639
"cases","NL","Eastern Regional Health Authority","2022-02-09",12625
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-09",1867
"cases","NL","Western Regional Health Authority","2022-02-09",2069
"cases","NL","Central Regional Health Authority","2022-02-10",2670
"cases","NL","Eastern Regional Health Authority","2022-02-10",12783
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-10",1897
"cases","NL","Western Regional Health Authority","2022-02-10",2093
"cases","NL","Central Regional Health Authority","2022-02-11",2713
"cases","NL","Eastern Regional Health Authority","2022-02-11",12951
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-11",1919
"cases","NL","Western Regional Health Authority","2022-02-11",2127
"cases","NL","Central Regional Health Authority","2022-02-12",2713
"cases","NL","Eastern Regional Health Authority","2022-02-12",12951
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-12",1919
"cases","NL","Western Regional Health Authority","2022-02-12",2127
"cases","NL","Central Regional Health Authority","2022-02-13",2713
"cases","NL","Eastern Regional Health Authority","2022-02-13",12951
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-13",1919
"cases","NL","Western Regional Health Authority","2022-02-13",2127
"cases","NL","Central Regional Health Authority","2022-02-14",2787
"cases","NL","Eastern Regional Health Authority","2022-02-14",13367
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-14",1994
"cases","NL","Western Regional Health Authority","2022-02-14",2217
"cases","NL","Central Regional Health Authority","2022-02-15",2801
"cases","NL","Eastern Regional Health Authority","2022-02-15",13530
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-15",2007
"cases","NL","Western Regional Health Authority","2022-02-15",2240
"cases","NL","Central Regional Health Authority","2022-02-16",2822
"cases","NL","Eastern Regional Health Authority","2022-02-16",13642
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-16",2021
"cases","NL","Western Regional Health Authority","2022-02-16",2272
"cases","NL","Central Regional Health Authority","2022-02-17",2858
"cases","NL","Eastern Regional Health Authority","2022-02-17",13866
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-17",2037
"cases","NL","Western Regional Health Authority","2022-02-17",2312
"cases","NL","Central Regional Health Authority","2022-02-18",2880
"cases","NL","Eastern Regional Health Authority","2022-02-18",14035
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-18",2051
"cases","NL","Western Regional Health Authority","2022-02-18",2341
"cases","NL","Central Regional Health Authority","2022-02-19",2880
"cases","NL","Eastern Regional Health Authority","2022-02-19",14035
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-19",2051
"cases","NL","Western Regional Health Authority","2022-02-19",2341
"cases","NL","Central Regional Health Authority","2022-02-20",2880
"cases","NL","Eastern Regional Health Authority","2022-02-20",14035
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-20",2051
"cases","NL","Western Regional Health Authority","2022-02-20",2341
"cases","NL","Central Regional Health Authority","2022-02-21",2982
"cases","NL","Eastern Regional Health Authority","2022-02-21",14470
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-21",2076
"cases","NL","Western Regional Health Authority","2022-02-21",2446
"cases","NL","Central Regional Health Authority","2022-02-22",2982
"cases","NL","Eastern Regional Health Authority","2022-02-22",14470
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-22",2076
"cases","NL","Western Regional Health Authority","2022-02-22",2446
"cases","NL","Central Regional Health Authority","2022-02-23",3058
"cases","NL","Eastern Regional Health Authority","2022-02-23",14802
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-23",2101
"cases","NL","Western Regional Health Authority","2022-02-23",2507
"cases","NL","Central Regional Health Authority","2022-02-24",3058
"cases","NL","Eastern Regional Health Authority","2022-02-24",14802
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-24",2101
"cases","NL","Western Regional Health Authority","2022-02-24",2507
"cases","NL","Central Regional Health Authority","2022-02-25",3164
"cases","NL","Eastern Regional Health Authority","2022-02-25",15258
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-25",2114
"cases","NL","Western Regional Health Authority","2022-02-25",2611
"cases","NL","Central Regional Health Authority","2022-02-26",3164
"cases","NL","Eastern Regional Health Authority","2022-02-26",15258
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-26",2114
"cases","NL","Western Regional Health Authority","2022-02-26",2611
"cases","NL","Central Regional Health Authority","2022-02-27",3164
"cases","NL","Eastern Regional Health Authority","2022-02-27",15258
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-27",2114
"cases","NL","Western Regional Health Authority","2022-02-27",2611
"cases","NL","Central Regional Health Authority","2022-02-28",3291
"cases","NL","Eastern Regional Health Authority","2022-02-28",15841
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-02-28",2177
"cases","NL","Western Regional Health Authority","2022-02-28",2717
"cases","NL","Central Regional Health Authority","2022-03-01",3291
"cases","NL","Eastern Regional Health Authority","2022-03-01",15841
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-01",2177
"cases","NL","Western Regional Health Authority","2022-03-01",2717
"cases","NL","Central Regional Health Authority","2022-03-02",3390
