"name","region","sub_region_1","date","value"
"icu","NL","Eastern Health Authority","2022-12-03",5
"icu","NL","Labrador-Grenfell Health Authority","2022-12-03",0
"icu","NL","Western Health Authority","2022-12-03",0
"icu","NL","Central Health Authority","2022-12-04",1
"icu","NL","Eastern Health Authority","2022-12-04",5
"icu","NL","Labrador-Grenfell Health Authority","2022-12-04",0
"icu","NL","Western Health Authority","2022-12-04",0
"icu","NL","Central Health Authority","2022-12-05",1
"icu","NL","Eastern Health Authority","2022-12-05",5
"icu","NL","Labrador-Grenfell Health Authority","2022-12-05",0
"icu","NL","Western Health Authority","2022-12-05",0
"icu","NL","Central Health Authority","2022-12-06",1
"icu","NL","Eastern Health Authority","2022-12-06",5
"icu","NL","Labrador-Grenfell Health Authority","2022-12-06",0
"icu","NL","Western Health Authority","2022-12-06",0
"icu","NL","Central Health Authority","2022-12-07",1
"icu","NL","Eastern Health Authority","2022-12-07",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-07",0
"icu","NL","Western Health Authority","2022-12-07",1
"icu","NL","Central Health Authority","2022-12-08",1
"icu","NL","Eastern Health Authority","2022-12-08",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-08",0
"icu","NL","Western Health Authority","2022-12-08",1
"icu","NL","Central Health Authority","2022-12-09",1
"icu","NL","Eastern Health Authority","2022-12-09",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-09",0
"icu","NL","Western Health Authority","2022-12-09",1
"icu","NL","Central Health Authority","2022-12-10",1
"icu","NL","Eastern Health Authority","2022-12-10",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-10",0
"icu","NL","Western Health Authority","2022-12-10",1
"icu","NL","Central Health Authority","2022-12-11",1
"icu","NL","Eastern Health Authority","2022-12-11",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-11",0
"icu","NL","Western Health Authority","2022-12-11",1
"icu","NL","Central Health Authority","2022-12-12",1
"icu","NL","Eastern Health Authority","2022-12-12",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-12",0
"icu","NL","Western Health Authority","2022-12-12",1
"icu","NL","Central Health Authority","2022-12-13",1
"icu","NL","Eastern Health Authority","2022-12-13",3
"icu","NL","Labrador-Grenfell Health Authority","2022-12-13",0
"icu","NL","Western Health Authority","2022-12-13",1
"icu","NL","Central Health Authority","2022-12-14",2
"icu","NL","Eastern Health Authority","2022-12-14",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-14",0
"icu","NL","Western Health Authority","2022-12-14",0
"icu","NL","Central Health Authority","2022-12-15",2
"icu","NL","Eastern Health Authority","2022-12-15",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-15",0
"icu","NL","Western Health Authority","2022-12-15",0
"icu","NL","Central Health Authority","2022-12-16",2
"icu","NL","Eastern Health Authority","2022-12-16",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-16",0
"icu","NL","Western Health Authority","2022-12-16",0
"icu","NL","Central Health Authority","2022-12-17",2
"icu","NL","Eastern Health Authority","2022-12-17",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-17",0
"icu","NL","Western Health Authority","2022-12-17",0
"icu","NL","Central Health Authority","2022-12-18",2
"icu","NL","Eastern Health Authority","2022-12-18",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-18",0
"icu","NL","Western Health Authority","2022-12-18",0
"icu","NL","Central Health Authority","2022-12-19",2
"icu","NL","Eastern Health Authority","2022-12-19",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-19",0
"icu","NL","Western Health Authority","2022-12-19",0
"icu","NL","Central Health Authority","2022-12-20",2
"icu","NL","Eastern Health Authority","2022-12-20",2
"icu","NL","Labrador-Grenfell Health Authority","2022-12-20",0
"icu","NL","Western Health Authority","2022-12-20",0
"icu","NL","Central Health Authority","2022-12-21",1
"icu","NL","Eastern Health Authority","2022-12-21",1
"icu","NL","Labrador-Grenfell Health Authority","2022-12-21",0
"icu","NL","Western Health Authority","2022-12-21",0
